Date,Views
20180809,71
20180810,58
20180811,42
20180812,40
20180813,58
20180814,59
20180815,76
20180816,60
20180817,55
20180818,51
20180819,40
20180820,60
20180821,73
20180822,102
20180823,76
20180824,87
20180825,47
20180826,59
20180827,93
20180828,103
20180829,113
20180830,102
20180831,91
20180901,43
20180902,63
20180903,102
20180904,135
20180905,123
20180906,136
20180907,124
20180908,57
20180909,81
20180910,147
20180911,182
20180912,228
20180913,231
20180914,173
20180915,83
20180916,145
20180917,220
20180918,206
20180919,224
20180920,277
20180921,163
20180922,81
20180923,141
20180924,307
20180925,299
20180926,244
20180927,277
20180928,263
20180929,101
20180930,113
20181001,246
20181002,250
20181003,227
20181004,250
20181005,164
20181006,76
20181007,123
20181008,198
