Date,Views
20180809,11
20180810,14
20180811,16
20180812,17
20180813,16
20180814,15
20180815,20
20180816,17
20180817,19
20180818,16
20180819,15
20180820,18
20180821,9
20180822,21
20180823,13
20180824,16
20180825,10
20180826,8
20180827,16
20180828,17
20180829,29
20180830,23
20180831,26
20180901,22
20180902,33
20180903,28
20180904,26
20180905,35
20180906,30
20180907,38
20180908,33
20180909,55
20180910,52
20180911,28
20180912,32
20180913,31
20180914,12
20180915,22
20180916,14
20180917,74
20180918,67
20180919,56
20180920,48
20180921,42
20180922,44
20180923,30
20180924,18
20180925,11
20180926,6
20180927,11
20180928,22
20180929,8
20180930,7
20181001,20
20181002,10
20181003,17
20181004,17
20181005,13
20181006,7
20181007,13
20181008,12
