Date,Views
20180809,184
20180810,212
20180811,175
20180812,236
20180813,204
20180814,210
20180815,203
20180816,247
20180817,177
20180818,278
20180819,236
20180820,219
20180821,190
20180822,257
20180823,172
20180824,186
20180825,427
20180826,304
20180827,376
20180828,426
20180829,625
20180830,424
20180831,467
20180901,424
20180902,568
20180903,524
20180904,536
20180905,570
20180906,402
20180907,462
20180908,462
20180909,747
20180910,595
20180911,697
20180912,555
20180913,350
20180914,370
20180915,261
20180916,224
20180917,198
20180918,165
20180919,170
20180920,140
20180921,125
20180922,143
20180923,192
20180924,130
20180925,162
20180926,146
20180927,148
20180928,121
20180929,119
20180930,142
20181001,130
20181002,138
20181003,157
20181004,152
20181005,164
20181006,129
20181007,129
20181008,106
