Date,Views
20180809,4
20180810,7
20180811,11
20180812,4
20180813,2
20180814,9
20180815,6
20180816,7
20180817,8
20180818,8
20180819,3
20180820,6
20180821,3
20180822,7
20180823,4
20180824,8
20180825,5
20180826,1
20180827,4
20180828,4
20180829,8
20180830,4
20180831,7
20180901,4
20180902,6
20180903,9
20180904,6
20180905,11
20180906,11
20180907,20
20180908,13
20180909,6
20180910,13
20180911,5
20180912,8
20180913,3
20180914,3
20180915,7
20180916,5
20180917,4
20180918,12
20180919,8
20180920,5
20180921,7
20180922,5
20180923,6
20180924,2
20180925,1
20180926,9
20180927,2
20180928,5
20180929,1
20180930,2
20181001,4
20181002,5
20181003,4
20181004,5
20181005,5
20181006,7
20181007,5
20181008,5
