Date,Views
20180809,584
20180810,675
20180811,679
20180812,1097
20180813,716
20180814,1979
20180815,859
20180816,649
20180817,426
20180818,367
20180819,484
20180820,564
20180821,412
20180822,649
20180823,497
20180824,588
20180825,596
20180826,561
20180827,1902
20180828,1365
20180829,2386
20180830,8082
20180831,2361
20180901,1699
20180902,2287
20180903,5280
20180904,2576
20180905,1980
20180906,3058
20180907,7630
20180908,4390
20180909,2371
20180910,2379
20180911,1109
20180912,773
20180913,683
20180914,632
20180915,524
20180916,598
20180917,499
20180918,409
20180919,438
20180920,579
20180921,2403
20180922,4005
20180923,5614
20180924,2376
20180925,1048
20180926,629
20180927,496
20180928,521
20180929,386
20180930,456
20181001,552
20181002,916
20181003,451
20181004,333
20181005,335
20181006,333
20181007,791
20181008,505
