Date,Views
20180809,20
20180810,20
20180811,21
20180812,15
20180813,15
20180814,29
20180815,19
20180816,12
20180817,18
20180818,29
20180819,44
20180820,56
20180821,78
20180822,180
20180823,68
20180824,115
20180825,93
20180826,110
20180827,131
20180828,161
20180829,174
20180830,203
20180831,153
20180901,165
20180902,128
20180903,71
20180904,44
20180905,39
20180906,32
20180907,123
20180908,110
20180909,85
20180910,31
20180911,26
20180912,22
20180913,20
20180914,20
20180915,14
20180916,19
20180917,19
20180918,17
20180919,18
20180920,21
20180921,22
20180922,17
20180923,18
20180924,18
20180925,10
20180926,17
20180927,23
20180928,18
20180929,17
20180930,14
20181001,12
20181002,14
20181003,21
20181004,16
20181005,11
20181006,14
20181007,17
20181008,11
