Date,Views
20180809,2015
20180810,1748
20180811,1865
20180812,2596
20180813,1896
20180814,1900
20180815,1779
20180816,2268
20180817,2937
20180818,7891
20180819,4688
20180820,53602
20180821,9416
20180822,4772
20180823,6778
20180824,3298
20180825,3301
20180826,3020
20180827,2376
20180828,2371
20180829,2316
20180830,2041
20180831,1998
20180901,2008
20180902,2171
20180903,2185
20180904,2052
20180905,2013
20180906,1975
20180907,2077
20180908,2460
20180909,2001
20180910,1847
20180911,1638
20180912,2637
20180913,1867
20180914,1606
20180915,1405
20180916,1560
20180917,1573
20180918,1639
20180919,1527
20180920,1482
20180921,1441
20180922,1593
20180923,1384
20180924,1557
20180925,1465
20180926,1537
20180927,1238
20180928,1163
20180929,1167
20180930,1309
20181001,1572
20181002,1611
20181003,1539
20181004,1541
20181005,1379
20181006,1287
20181007,1442
20181008,1797
