Date,Views
20180809,3005
20180810,2905
20180811,2932
20180812,2989
20180813,3608
20180814,2669
20180815,2941
20180816,2989
20180817,3028
20180818,2796
20180819,2866
20180820,4048
20180821,2723
20180822,3789
20180823,2747
20180824,2438
20180825,2615
20180826,2555
20180827,2974
20180828,3453
20180829,4124
20180830,3417
20180831,3374
20180901,2687
20180902,3056
20180903,2779
20180904,3309
20180905,3465
20180906,3422
20180907,3641
20180908,4204
20180909,3773
20180910,4878
20180911,3971
20180912,3811
20180913,4592
20180914,4639
20180915,3626
20180916,3615
20180917,3563
20180918,3412
20180919,5287
20180920,4558
20180921,3537
20180922,4062
20180923,5208
20180924,3605
20180925,4046
20180926,4369
20180927,3968
20180928,4085
20180929,3985
20180930,4215
20181001,3924
20181002,3196
20181003,3424
20181004,3103
20181005,2934
20181006,3194
20181007,3375
20181008,3949
