Date,Views
20180809,52
20180810,54
20180811,45
20180812,39
20180813,34
20180814,33
20180815,32
20180816,30
20180817,47
20180818,38
20180819,31
20180820,41
20180821,45
20180822,45
20180823,49
20180824,49
20180825,54
20180826,36
20180827,64
20180828,61
20180829,57
20180830,52
20180831,89
20180901,63
20180902,68
20180903,98
20180904,72
20180905,71
20180906,113
20180907,84
20180908,68
20180909,77
20180910,72
20180911,48
20180912,47
20180913,44
20180914,44
20180915,52
20180916,29
20180917,38
20180918,35
20180919,48
20180920,33
20180921,50
20180922,40
20180923,40
20180924,34
20180925,30
20180926,35
20180927,26
20180928,35
20180929,40
20180930,36
20181001,56
20181002,39
20181003,59
20181004,28
20181005,37
20181006,33
20181007,119
20181008,40
