Date,Views
20180809,1544
20180810,1322
20180811,1324
20180812,1582
20180813,1424
20180814,1276
20180815,1868
20180816,2635
20180817,1697
20180818,1307
20180819,1607
20180820,1167
20180821,1080
20180822,1163
20180823,1115
20180824,1191
20180825,1156
20180826,1736
20180827,2198
20180828,4360
20180829,2701
20180830,8758
20180831,3641
20180901,6903
20180902,3863
20180903,2614
20180904,2508
20180905,2938
20180906,2148
20180907,4303
20180908,4710
20180909,6048
20180910,4300
20180911,2678
20180912,1937
20180913,1509
20180914,1100
20180915,1085
20180916,999
20180917,913
20180918,779
20180919,837
20180920,808
20180921,745
20180922,850
20180923,866
20180924,811
20180925,1058
20180926,1062
20180927,612
20180928,614
20180929,655
20180930,915
20181001,656
20181002,989
20181003,736
20181004,1156
20181005,619
20181006,643
20181007,674
20181008,656
