Date,Views
20180809,9
20180810,11
20180811,14
20180812,11
20180813,16
20180814,8
20180815,24
20180816,23
20180817,19
20180818,24
20180819,35
20180820,12
20180821,12
20180822,17
20180823,14
20180824,8
20180825,7
20180826,9
20180827,16
20180828,20
20180829,19
20180830,21
20180831,17
20180901,22
20180902,29
20180903,37
20180904,28
20180905,31
20180906,23
20180907,31
20180908,38
20180909,48
20180910,41
20180911,21
20180912,22
20180913,14
20180914,19
20180915,20
20180916,12
20180917,16
20180918,13
20180919,13
20180920,9
20180921,8
20180922,15
20180923,8
20180924,17
20180925,8
20180926,12
20180927,10
20180928,11
20180929,10
20180930,15
20181001,8
20181002,8
20181003,16
20181004,15
20181005,8
20181006,5
20181007,13
20181008,7
