Date,Views
20180809,2077
20180810,2128
20180811,1690
20180812,1670
20180813,1503
20180814,1530
20180815,1708
20180816,1724
20180817,1667
20180818,1626
20180819,1948
20180820,1757
20180821,1752
20180822,1794
20180823,1614
20180824,1604
20180825,1462
20180826,1651
20180827,1833
20180828,1640
20180829,1933
20180830,1602
20180831,1436
20180901,1276
20180902,1221
20180903,1410
20180904,1384
20180905,1385
20180906,1304
20180907,1507
20180908,1731
20180909,1420
20180910,1386
20180911,1318
20180912,1243
20180913,1261
20180914,1245
20180915,1227
20180916,1183
20180917,1223
20180918,1286
20180919,1127
20180920,1213
20180921,1110
20180922,1201
20180923,1290
20180924,1901
20180925,1727
20180926,3101
20180927,1518
20180928,1415
20180929,1324
20180930,1332
20181001,1580
20181002,1213
20181003,1476
20181004,1354
20181005,2256
20181006,3821
20181007,1549
20181008,1297
