Date,Views
20180809,35
20180810,23
20180811,38
20180812,19
20180813,23
20180814,36
20180815,38
20180816,36
20180817,36
20180818,52
20180819,28
20180820,56
20180821,46
20180822,67
20180823,35
20180824,30
20180825,41
20180826,38
20180827,51
20180828,74
20180829,58
20180830,55
20180831,30
20180901,37
20180902,68
20180903,71
20180904,77
20180905,83
20180906,73
20180907,62
20180908,102
20180909,143
20180910,178
20180911,102
20180912,52
20180913,64
20180914,53
20180915,103
20180916,72
20180917,90
20180918,63
20180919,63
20180920,56
20180921,41
20180922,40
20180923,43
20180924,33
20180925,80
20180926,31
20180927,72
20180928,39
20180929,44
20180930,97
20181001,90
20181002,48
20181003,76
20181004,61
20181005,39
20181006,58
20181007,46
20181008,91
