Date,Views
20180809,136
20180810,128
20180811,138
20180812,127
20180813,153
20180814,162
20180815,151
20180816,152
20180817,142
20180818,120
20180819,109
20180820,191
20180821,184
20180822,230
20180823,191
20180824,152
20180825,125
20180826,150
20180827,191
20180828,187
20180829,226
20180830,227
20180831,142
20180901,111
20180902,142
20180903,201
20180904,268
20180905,272
20180906,278
20180907,324
20180908,176
20180909,199
20180910,306
20180911,266
20180912,341
20180913,308
20180914,283
20180915,170
20180916,220
20180917,312
20180918,296
20180919,304
20180920,324
20180921,231
20180922,147
20180923,197
20180924,364
20180925,374
20180926,310
20180927,331
20180928,298
20180929,139
20180930,172
20181001,309
20181002,303
20181003,272
20181004,238
20181005,212
20181006,160
20181007,193
20181008,307
