Date,Views
20180809,17
20180810,18
20180811,15
20180812,10
20180813,15
20180814,13
20180815,11
20180816,16
20180817,10
20180818,11
20180819,6
20180820,14
20180821,12
20180822,17
20180823,14
20180824,19
20180825,10
20180826,18
20180827,10
20180828,10
20180829,11
20180830,16
20180831,13
20180901,4
20180902,8
20180903,15
20180904,20
20180905,21
20180906,15
20180907,10
20180908,6
20180909,22
20180910,15
20180911,12
20180912,13
20180913,6
20180914,15
20180915,14
20180916,12
20180917,16
20180918,15
20180919,14
20180920,10
20180921,8
20180922,10
20180923,26
20180924,14
20180925,8
20180926,10
20180927,14
20180928,12
20180929,10
20180930,15
20181001,11
20181002,18
20181003,14
20181004,10
20181005,8
20181006,15
20181007,11
20181008,10
