Date,Views
20180809,18397
20180810,18763
20180811,17965
20180812,17901
20180813,19441
20180814,18069
20180815,18149
20180816,20294
20180817,20373
20180818,18265
20180819,19609
20180820,18488
20180821,18716
20180822,20986
20180823,20775
20180824,21382
20180825,18649
20180826,54983
20180827,31558
20180828,25674
20180829,26215
20180830,24653
20180831,23338
20180901,47736
20180902,31911
20180903,27101
20180904,24722
20180905,22962
20180906,23042
20180907,31813
20180908,32179
20180909,28925
20180910,25206
20180911,26587
20180912,28773
20180913,23102
20180914,20813
20180915,21629
20180916,24895
20180917,21959
20180918,26414
20180919,20908
20180920,20713
20180921,18889
20180922,18420
20180923,18518
20180924,22164
20180925,20459
20180926,20085
20180927,20847
20180928,20495
20180929,18717
20180930,17503
20181001,20962
20181002,21046
20181003,24040
20181004,23546
20181005,21485
20181006,20148
20181007,20335
20181008,22386
