Date,Views
20180809,938
20180810,164
20180811,106
20180812,214
20180813,131
20180814,92
20180815,106
20180816,87
20180817,85
20180818,93
20180819,84
20180820,63
20180821,65
20180822,152
20180823,91
20180824,107
20180825,102
20180826,103
20180827,136
20180828,289
20180829,728
20180830,1065
20180831,9226
20180901,393
20180902,222
20180903,165
20180904,164
20180905,124
20180906,139
20180907,111
20180908,113
20180909,161
20180910,230
20180911,173
20180912,101
20180913,62
20180914,78
20180915,63
20180916,56
20180917,46
20180918,79
20180919,66
20180920,57
20180921,85
20180922,63
20180923,52
20180924,62
20180925,47
20180926,43
20180927,63
20180928,156
20180929,151
20180930,490
20181001,97
20181002,68
20181003,79
20181004,54
20181005,58
20181006,40
20181007,52
20181008,60
