Date,Views
20180809,12409
20180810,11054
20180811,11714
20180812,13052
20180813,11359
20180814,11254
20180815,11115
20180816,13113
20180817,11975
20180818,11758
20180819,11963
20180820,11250
20180821,11475
20180822,11877
20180823,12121
20180824,12495
20180825,10857
20180826,10413
20180827,12483
20180828,12215
20180829,11843
20180830,13001
20180831,12397
20180901,10138
20180902,11359
20180903,11312
20180904,11693
20180905,14047
20180906,16888
20180907,12331
20180908,11735
20180909,12179
20180910,10875
20180911,12254
20180912,12809
20180913,14849
20180914,15686
20180915,14971
20180916,15028
20180917,13683
20180918,14719
20180919,18569
20180920,18089
20180921,15014
20180922,13723
20180923,14452
20180924,14068
20180925,14040
20180926,14272
20180927,14418
20180928,12604
20180929,12053
20180930,14465
20181001,13180
20181002,11615
20181003,12906
20181004,11926
20181005,12010
20181006,15543
20181007,12548
20181008,12552
