Date,Views
20180809,143
20180810,141
20180811,124
20180812,141
20180813,162
20180814,165
20180815,151
20180816,122
20180817,136
20180818,108
20180819,124
20180820,150
20180821,144
20180822,153
20180823,164
20180824,141
20180825,106
20180826,98
20180827,143
20180828,131
20180829,165
20180830,144
20180831,147
20180901,88
20180902,81
20180903,116
20180904,186
20180905,186
20180906,150
20180907,152
20180908,106
20180909,118
20180910,160
20180911,165
20180912,138
20180913,140
20180914,111
20180915,103
20180916,75
20180917,117
20180918,139
20180919,147
20180920,143
20180921,133
20180922,101
20180923,113
20180924,159
20180925,163
20180926,161
20180927,184
20180928,139
20180929,123
20180930,125
20181001,193
20181002,185
20181003,187
20181004,205
20181005,182
20181006,111
20181007,143
20181008,198
