Date,Views
20180809,673
20180810,1727
20180811,2754
20180812,1274
20180813,774
20180814,548
20180815,534
20180816,596
20180817,516
20180818,503
20180819,468
20180820,503
20180821,495
20180822,564
20180823,511
20180824,462
20180825,455
20180826,431
20180827,383
20180828,484
20180829,1246
20180830,544
20180831,446
20180901,378
20180902,358
20180903,409
20180904,581
20180905,1031
20180906,993
20180907,1179
20180908,6232
20180909,2051
20180910,995
20180911,964
20180912,976
20180913,685
20180914,537
20180915,575
20180916,520
20180917,505
20180918,637
20180919,756
20180920,703
20180921,1018
20180922,503
20180923,432
20180924,925
20180925,832
20180926,582
20180927,547
20180928,654
20180929,2124
20180930,758
20181001,541
20181002,1626
20181003,908
20181004,693
20181005,497
20181006,553
20181007,859
20181008,635
