Date,Views
20180809,775
20180810,859
20180811,941
20180812,882
20180813,3513
20180814,1231
20180815,960
20180816,906
20180817,893
20180818,950
20180819,896
20180820,915
20180821,831
20180822,903
20180823,890
20180824,807
20180825,860
20180826,942
20180827,816
20180828,703
20180829,682
20180830,750
20180831,680
20180901,818
20180902,807
20180903,1575
20180904,620
20180905,665
20180906,728
20180907,771
20180908,781
20180909,784
20180910,705
20180911,664
20180912,632
20180913,664
20180914,612
20180915,615
20180916,649
20180917,599
20180918,581
20180919,634
20180920,585
20180921,605
20180922,577
20180923,510
20180924,603
20180925,612
20180926,597
20180927,513
20180928,566
20180929,531
20180930,1064
20181001,796
20181002,677
20181003,605
20181004,542
20181005,546
20181006,599
20181007,558
20181008,572
