Date,Views
20180809,66
20180810,69
20180811,66
20180812,161
20180813,203
20180814,76
20180815,38
20180816,63
20180817,189
20180818,103
20180819,67
20180820,64
20180821,59
20180822,66
20180823,57
20180824,56
20180825,56
20180826,48
20180827,74
20180828,77
20180829,49
20180830,51
20180831,95
20180901,59
20180902,53
20180903,64
20180904,73
20180905,81
20180906,59
20180907,57
20180908,62
20180909,50
20180910,69
20180911,70
20180912,64
20180913,80
20180914,56
20180915,38
20180916,56
20180917,84
20180918,64
20180919,97
20180920,65
20180921,72
20180922,56
20180923,58
20180924,81
20180925,89
20180926,65
20180927,64
20180928,53
20180929,39
20180930,68
20181001,80
20181002,74
20181003,70
20181004,49
20181005,65
20181006,53
20181007,52
20181008,66
