Date,Views
20180809,5
20180810,9
20180811,8
20180812,19
20180813,15
20180814,6
20180815,17
20180816,11
20180817,12
20180818,6
20180819,12
20180820,14
20180821,11
20180822,8
20180823,5
20180824,11
20180825,20
20180826,91
20180827,78
20180828,21
20180829,25
20180830,31
20180831,20
20180901,22
20180902,27
20180903,36
20180904,28
20180905,35
20180906,8
20180907,16
20180908,18
20180909,40
20180910,24
20180911,22
20180912,7
20180913,17
20180914,13
20180915,10
20180916,11
20180917,10
20180918,14
20180919,9
20180920,9
20180921,11
20180922,9
20180923,12
20180924,14
20180925,5
20180926,9
20180927,7
20180928,7
20180929,9
20180930,8
20181001,18
20181002,16
20181003,22
20181004,14
20181005,19
20181006,15
20181007,159
20181008,138
