Date,Views
20180809,184
20180810,175
20180811,159
20180812,146
20180813,182
20180814,173
20180815,176
20180816,182
20180817,156
20180818,146
20180819,234
20180820,172
20180821,138
20180822,171
20180823,141
20180824,164
20180825,180
20180826,179
20180827,170
20180828,172
20180829,197
20180830,172
20180831,173
20180901,179
20180902,160
20180903,151
20180904,218
20180905,197
20180906,185
20180907,182
20180908,147
20180909,183
20180910,171
20180911,177
20180912,156
20180913,147
20180914,149
20180915,142
20180916,200
20180917,170
20180918,143
20180919,151
20180920,164
20180921,146
20180922,146
20180923,166
20180924,178
20180925,163
20180926,174
20180927,177
20180928,141
20180929,155
20180930,162
20181001,188
20181002,174
20181003,170
20181004,189
20181005,162
20181006,152
20181007,133
20181008,163
