Date,Views
20180809,6313
20180810,6132
20180811,5614
20180812,6023
20180813,6385
20180814,6475
20180815,6580
20180816,7080
20180817,6274
20180818,6531
20180819,7310
20180820,7387
20180821,6425
20180822,5988
20180823,5558
20180824,5598
20180825,5802
20180826,5923
20180827,5809
20180828,5825
20180829,5470
20180830,5221
20180831,5425
20180901,5020
20180902,5196
20180903,5863
20180904,6812
20180905,6788
20180906,6402
20180907,5347
20180908,5824
20180909,6976
20180910,7494
20180911,8048
20180912,8763
20180913,9427
20180914,5975
20180915,5689
20180916,6408
20180917,7158
20180918,7849
20180919,7771
20180920,8808
20180921,8001
20180922,6348
20180923,6811
20180924,7141
20180925,7680
20180926,7534
20180927,7924
20180928,6272
20180929,5854
20180930,6073
20181001,7816
20181002,8095
20181003,6789
20181004,7089
20181005,6961
20181006,6256
20181007,6487
20181008,6920
