Date,Views
20180809,9
20180810,10
20180811,5
20180812,7
20180813,5
20180814,10
20180815,7
20180816,6
20180817,6
20180818,4
20180819,6
20180820,11
20180821,4
20180822,9
20180823,9
20180824,15
20180825,6
20180826,3
20180827,5
20180828,5
20180829,8
20180830,9
20180831,4
20180901,6
20180902,4
20180903,4
20180904,6
20180905,7
20180906,6
20180907,8
20180908,7
20180909,6
20180910,8
20180911,3
20180912,5
20180913,5
20180914,7
20180915,4
20180916,8
20180917,9
20180918,9
20180919,7
20180920,2
20180921,4
20180922,5
20180923,11
20180924,14
20180925,6
20180926,7
20180927,7
20180928,1
20180929,2
20180930,3
20181001,5
20181002,8
20181003,15
20181004,8
20181005,10
20181006,8
20181007,9
20181008,5
