Date,Views
20180809,600
20180810,405
20180811,392
20180812,429
20180813,1006
20180814,902
20180815,7808
20180816,1456
20180817,3424
20180818,4705
20180819,1178
20180820,1010
20180821,984
20180822,774
20180823,1361
20180824,796
20180825,553
20180826,519
20180827,746
20180828,1947
20180829,1075
20180830,3790
20180831,1856
20180901,1995
20180902,7776
20180903,1319
20180904,986
20180905,1679
20180906,739
20180907,840
20180908,877
20180909,1328
20180910,983
20180911,619
20180912,486
20180913,478
20180914,385
20180915,376
20180916,340
20180917,307
20180918,343
20180919,297
20180920,453
20180921,339
20180922,367
20180923,413
20180924,386
20180925,650
20180926,795
20180927,352
20180928,318
20180929,564
20180930,303
20181001,295
20181002,309
20181003,282
20181004,382
20181005,324
20181006,387
20181007,438
20181008,395
