Date,Views
20180809,7
20180810,11
20180811,7
20180812,10
20180813,31
20180814,14
20180815,22
20180816,14
20180817,21
20180818,6
20180819,11
20180820,16
20180821,36
20180822,135
20180823,165
20180824,46
20180825,13
20180826,10
20180827,17
20180828,8
20180829,29
20180830,13
20180831,22
20180901,19
20180902,38
20180903,71
20180904,36
20180905,32
20180906,26
20180907,25
20180908,13
20180909,8
20180910,15
20180911,15
20180912,13
20180913,4
20180914,7
20180915,13
20180916,10
20180917,12
20180918,9
20180919,8
20180920,5
20180921,24
20180922,49
20180923,14
20180924,20
20180925,6
20180926,13
20180927,11
20180928,12
20180929,5
20180930,7
20181001,13
20181002,10
20181003,5
20181004,10
20181005,7
20181006,5
20181007,8
20181008,4
