Date,Views
20160121,48
20160122,40
20160123,29
20160124,43
20160125,48
20160126,45
20160127,66
20160128,55
20160129,48
20160130,81
20160131,38
20160201,44
20160202,58
20160203,64
20160204,48
20160205,57
20160206,49
20160207,66
20160208,50
20160209,50
20160210,54
20160211,54
20160212,57
20160213,48
20160214,45
20160215,60
20160216,78
20160217,73
20160218,151
20160219,73
20160220,59
20160221,59
20160222,57
20160223,42
20160224,54
20160225,54
20160226,184
20160227,43
20160228,47
20160229,57
20160301,46
20160302,39
20160303,54
20160304,35
20160305,44
20160306,28
20160307,54
20160308,56
20160309,61
20160310,47
20160311,51
20160312,33
20160313,72
20160314,68
20160315,63
20160316,40
20160317,55
20160318,71
20160319,30
20160320,40
20160321,60
