Date,Views
20160121,50
20160122,38
20160123,41
20160124,105
20160125,81
20160126,56
20160127,48
20160128,55
20160129,46
20160130,34
20160131,47
20160201,37
20160202,85
20160203,122
20160204,100
20160205,143
20160206,91
20160207,118
20160208,122
20160209,62
20160210,59
20160211,91
20160212,41
20160213,39
20160214,43
20160215,81
20160216,70
20160217,75
20160218,57
20160219,135
20160220,395
20160221,494
20160222,426
20160223,245
20160224,196
20160225,123
20160226,160
20160227,101
20160228,136
20160229,118
20160301,96
20160302,97
20160303,138
20160304,73
20160305,58
20160306,104
20160307,89
20160308,118
20160309,91
20160310,111
20160311,73
20160312,68
20160313,84
20160314,81
20160315,110
20160316,70
20160317,59
20160318,47
20160319,54
20160320,92
20160321,154
