Date,Views
20160121,133
20160122,31
20160123,35
20160124,44
20160125,44
20160126,34
20160127,34
20160128,2196
20160129,242
20160130,82
20160131,118
20160201,67
20160202,86
20160203,79
20160204,93
20160205,226
20160206,175
20160207,425
20160208,135
20160209,70
20160210,56
20160211,70
20160212,148
20160213,41
20160214,44
20160215,49
20160216,82
20160217,102
20160218,67
20160219,217
20160220,185
20160221,167
20160222,209
20160223,81
20160224,77
20160225,67
20160226,318
20160227,87
20160228,75
20160229,55
20160301,47
20160302,53
20160303,99
20160304,58
20160305,46
20160306,33
20160307,68
20160308,55
20160309,51
20160310,66
20160311,35
20160312,27
20160313,45
20160314,50
20160315,36
20160316,45
20160317,37
20160318,39
20160319,56
20160320,50
20160321,78
