Date,Views
20160121,2514
20160122,2079
20160123,1693
20160124,2085
20160125,2599
20160126,2433
20160127,2430
20160128,2420
20160129,2051
20160130,1955
20160131,2244
20160201,2537
20160202,2416
20160203,3709
20160204,3497
20160205,2467
20160206,1926
20160207,2151
20160208,2268
20160209,2390
20160210,2326
20160211,2400
20160212,1979
20160213,1694
20160214,2037
20160215,2192
20160216,2282
20160217,2324
20160218,2383
20160219,2172
20160220,1932
20160221,2266
20160222,3002
20160223,2816
20160224,2746
20160225,2794
20160226,2350
20160227,1996
20160228,2307
20160229,2725
20160301,2683
20160302,2423
20160303,2317
20160304,2220
20160305,1871
20160306,2186
20160307,3178
20160308,2832
20160309,2585
20160310,2435
20160311,2035
20160312,1754
20160313,2038
20160314,2493
20160315,2411
20160316,2678
20160317,2406
20160318,2112
20160319,2023
20160320,2177
20160321,2465
