Date,Views
20160121,3573
20160122,3151
20160123,2802
20160124,3543
20160125,4018
20160126,3765
20160127,3358
20160128,3530
20160129,2967
20160130,3124
20160131,4004
20160201,5128
20160202,3698
20160203,3736
20160204,3284
20160205,3157
20160206,3079
20160207,3489
20160208,4068
20160209,3878
20160210,3695
20160211,3583
20160212,3557
20160213,3440
20160214,3269
20160215,3337
20160216,3290
20160217,3213
20160218,3170
20160219,2897
20160220,2796
20160221,3485
20160222,3993
20160223,3920
20160224,4382
20160225,3660
20160226,3855
20160227,3042
20160228,3686
20160229,3672
20160301,4836
20160302,3621
20160303,3379
20160304,3900
20160305,2960
20160306,3847
20160307,4641
20160308,4736
20160309,4102
20160310,3931
20160311,3142
20160312,2731
20160313,3359
20160314,4200
20160315,4506
20160316,4680
20160317,8008
20160318,5729
20160319,3771
20160320,4367
20160321,4236
