Date,Views
20160121,1
20160122,2
20160123,4
20160124,5
20160125,9
20160126,4
20160127,3
20160128,2
20160129,5
20160130,5
20160131,1
20160201,2
20160202,4
20160203,1
20160204,3
20160205,3
20160206,5
20160207,2
20160208,4
20160209,4
20160210,2
20160211,16
20160212,5
20160213,1
20160214,3
20160215,2
20160216,10
20160217,1
20160218,3
20160219,5
20160220,8
20160221,3
20160222,27
20160223,18
20160224,12
20160225,5
20160226,3
20160227,6
20160228,2
20160229,2
20160301,6
20160302,3
20160303,11
20160304,8
20160305,2
20160306,8
20160307,2
20160308,5
20160309,5
20160310,2
20160311,5
20160312,5
20160313,5
20160314,2
20160315,5
20160316,3
20160317,5
20160318,3
20160319,4
20160320,3
20160321,5
