Date,Views
20160121,64
20160122,35
20160123,16
20160124,11
20160125,16
20160126,15
20160127,16
20160128,15
20160129,14
20160130,17
20160131,27
20160201,17
20160202,14
20160203,47
20160204,27
20160205,17
20160206,16
20160207,12
20160208,14
20160209,18
20160210,33
20160211,15
20160212,20
20160213,11
20160214,13
20160215,23
20160216,20
20160217,13
20160218,21
20160219,12
20160220,14
20160221,14
20160222,14
20160223,76
20160224,28
20160225,29
20160226,16
20160227,19
20160228,16
20160229,19
20160301,41
20160302,17
20160303,17
20160304,19
20160305,12
20160306,14
20160307,24
20160308,17
20160309,20
20160310,15
20160311,22
20160312,27
20160313,10
20160314,26
20160315,15
20160316,21
20160317,33
20160318,13
20160319,12
20160320,40
20160321,9
