Date,Views
20160121,1097
20160122,936
20160123,884
20160124,1020
20160125,923
20160126,963
20160127,1097
20160128,931
20160129,861
20160130,896
20160131,889
20160201,899
20160202,1092
20160203,1227
20160204,1084
20160205,1069
20160206,963
20160207,1068
20160208,868
20160209,869
20160210,937
20160211,1867
20160212,1452
20160213,922
20160214,1046
20160215,1015
20160216,1284
20160217,1055
20160218,1553
20160219,1640
20160220,2106
20160221,3175
20160222,2528
20160223,1692
20160224,1712
20160225,1604
20160226,1640
20160227,1907
20160228,1433
20160229,1322
20160301,1269
20160302,1302
20160303,1062
20160304,1040
20160305,1075
20160306,1148
20160307,1373
20160308,1116
20160309,1207
20160310,1238
20160311,1095
20160312,986
20160313,1146
20160314,1261
20160315,1313
20160316,1128
20160317,1169
20160318,1080
20160319,848
20160320,951
20160321,1100
