Date,Views
20170722,2569
20170723,2330
20170724,2311
20170725,2363
20170726,1951
20170727,1996
20170728,2193
20170729,1655
20170730,1883
20170731,2086
20170801,1884
20170802,2010
20170803,1872
20170804,1665
20170805,1904
20170806,2190
20170807,2449
20170808,2274
20170809,2097
20170810,2047
20170811,1783
20170812,1777
20170813,2090
20170814,1950
20170815,2007
20170816,2042
20170817,2006
20170818,1869
20170819,1813
20170820,2208
20170821,2766
20170822,2324
20170823,2221
20170824,2029
20170825,1971
20170826,1691
20170827,2064
20170828,2048
20170829,3275
20170830,2270
20170831,1874
20170901,1687
20170902,1546
20170903,1857
20170904,2226
20170905,2093
20170906,2163
20170907,2518
20170908,2176
20170909,2306
20170910,3031
20170911,2699
20170912,2188
20170913,1948
20170914,1969
20170915,1799
20170916,1611
20170917,1845
20170918,2078
20170919,2486
20170920,2836
