Date,Views
20170722,272
20170723,271
20170724,328
20170725,386
20170726,359
20170727,293
20170728,328
20170729,251
20170730,270
20170731,340
20170801,376
20170802,311
20170803,324
20170804,283
20170805,350
20170806,339
20170807,469
20170808,357
20170809,343
20170810,357
20170811,324
20170812,239
20170813,271
20170814,323
20170815,332
20170816,321
20170817,394
20170818,397
20170819,349
20170820,456
20170821,931
20170822,679
20170823,496
20170824,392
20170825,394
20170826,356
20170827,334
20170828,367
20170829,359
20170830,363
20170831,317
20170901,267
20170902,245
20170903,316
20170904,354
20170905,423
20170906,398
20170907,370
20170908,275
20170909,293
20170910,271
20170911,335
20170912,384
20170913,328
20170914,326
20170915,310
20170916,286
20170917,328
20170918,366
20170919,422
20170920,402
