Date,Views
20170722,20
20170723,11
20170724,11
20170725,4
20170726,10
20170727,12
20170728,8
20170729,9
20170730,14
20170731,11
20170801,8
20170802,7
20170803,14
20170804,12
20170805,9
20170806,11
20170807,9
20170808,10
20170809,10
20170810,9
20170811,12
20170812,10
20170813,13
20170814,14
20170815,7
20170816,8
20170817,19
20170818,3
20170819,7
20170820,9
20170821,8
20170822,11
20170823,14
20170824,12
20170825,12
20170826,6
20170827,8
20170828,3
20170829,9
20170830,11
20170831,22
20170901,7
20170902,9
20170903,5
20170904,17
20170905,8
20170906,10
20170907,12
20170908,7
20170909,9
20170910,11
20170911,8
20170912,11
20170913,9
20170914,10
20170915,13
20170916,15
20170917,13
20170918,20
20170919,27
20170920,13
