Date,Views
20170722,6
20170723,5
20170724,5
20170725,2
20170726,8
20170727,6
20170728,4
20170729,8
20170730,8
20170731,8
20170801,13
20170802,9
20170803,3
20170804,11
20170805,8
20170806,6
20170807,13
20170808,11
20170809,8
20170810,11
20170811,9
20170812,12
20170813,7
20170814,8
20170815,11
20170816,13
20170817,22
20170818,20
20170819,20
20170820,30
20170821,106
20170822,55
20170823,45
20170824,23
20170825,18
20170826,14
20170827,18
20170828,11
20170829,10
20170830,7
20170831,6
20170901,7
20170902,9
20170903,3
20170904,2
20170905,3
20170906,5
20170907,7
20170908,7
20170909,5
20170910,4
20170911,9
20170912,3
20170913,7
20170914,4
20170915,5
20170916,5
20170917,4
20170918,5
20170919,3
20170920,5
