Date,Views
20170722,111
20170723,121
20170724,112
20170725,106
20170726,113
20170727,149
20170728,146
20170729,206
20170730,184
20170731,157
20170801,152
20170802,116
20170803,135
20170804,125
20170805,121
20170806,82
20170807,128
20170808,122
20170809,122
20170810,125
20170811,117
20170812,122
20170813,106
20170814,110
20170815,127
20170816,93
20170817,120
20170818,100
20170819,124
20170820,130
20170821,221
20170822,154
20170823,135
20170824,125
20170825,128
20170826,145
20170827,118
20170828,124
20170829,114
20170830,126
20170831,103
20170901,110
20170902,90
20170903,119
20170904,131
20170905,141
20170906,127
20170907,107
20170908,134
20170909,94
20170910,97
20170911,135
20170912,114
20170913,113
20170914,129
20170915,123
20170916,98
20170917,112
20170918,124
20170919,154
20170920,124
