Date,Views
20170722,40
20170723,37
20170724,25
20170725,41
20170726,40
20170727,42
20170728,45
20170729,34
20170730,28
20170731,45
20170801,49
20170802,40
20170803,29
20170804,39
20170805,41
20170806,41
20170807,44
20170808,44
20170809,34
20170810,49
20170811,28
20170812,36
20170813,34
20170814,47
20170815,50
20170816,49
20170817,44
20170818,46
20170819,32
20170820,52
20170821,107
20170822,86
20170823,51
20170824,51
20170825,48
20170826,41
20170827,36
20170828,55
20170829,52
20170830,44
20170831,35
20170901,41
20170902,40
20170903,24
20170904,33
20170905,36
20170906,43
20170907,41
20170908,33
20170909,44
20170910,31
20170911,39
20170912,96
20170913,39
20170914,51
20170915,26
20170916,39
20170917,32
20170918,49
20170919,33
20170920,46
