Date,Views
20220102,76
20220103,90
20220104,72
20220105,83
20220106,85
20220107,123
20220108,55
20220109,80
20220110,71
20220111,77
20220112,91
20220113,91
20220114,118
20220115,73
20220116,58
20220117,56
20220118,86
20220119,76
20220120,76
20220121,88
20220122,75
20220123,70
20220124,76
20220125,82
20220126,89
20220127,80
20220128,75
20220129,99
20220130,84
20220131,85
20220201,72
20220202,87
20220203,107
20220204,82
20220205,116
20220206,71
20220207,106
20220208,109
20220209,89
20220210,75
20220211,77
20220212,76
20220213,92
20220214,78
20220215,84
20220216,121
20220217,92
20220218,85
20220219,77
20220220,83
20220221,71
20220222,71
20220223,83
20220224,98
20220225,86
20220226,280
20220227,205
20220228,154
20220301,120
20220302,80
20220303,104
