Date,Views
20220102,266
20220103,313
20220104,242
20220105,286
20220106,312
20220107,336
20220108,388
20220109,295
20220110,320
20220111,439
20220112,446
20220113,476
20220114,351
20220115,300
20220116,341
20220117,399
20220118,400
20220119,384
20220120,434
20220121,540
20220122,241
20220123,325
20220124,408
20220125,519
20220126,509
20220127,577
20220128,522
20220129,408
20220130,438
20220131,880
20220201,1258
20220202,1371
20220203,1328
20220204,1078
20220205,690
20220206,660
20220207,1357
20220208,1205
20220209,1458
20220210,1224
20220211,948
20220212,666
20220213,768
20220214,967
20220215,1846
20220216,1146
20220217,1102
20220218,924
20220219,542
20220220,591
20220221,762
20220222,935
20220223,971
20220224,884
20220225,786
20220226,474
20220227,1233
20220228,853
20220301,633
20220302,464
20220303,535
