Date,Views
20220102,106
20220103,143
20220104,148
20220105,111
20220106,92
20220107,89
20220108,85
20220109,159
20220110,131
20220111,145
20220112,110
20220113,118
20220114,112
20220115,129
20220116,138
20220117,112
20220118,123
20220119,152
20220120,90
20220121,84
20220122,82
20220123,144
20220124,84
20220125,154
20220126,101
20220127,104
20220128,106
20220129,271
20220130,215
20220131,114
20220201,106
20220202,230
20220203,824
20220204,174
20220205,178
20220206,179
20220207,502
20220208,367
20220209,250
20220210,166
20220211,148
20220212,120
20220213,127
20220214,136
20220215,121
20220216,106
20220217,105
20220218,90
20220219,136
20220220,115
20220221,104
20220222,100
20220223,99
20220224,84
20220225,56
20220226,77
20220227,97
20220228,88
20220301,96
20220302,71
20220303,72
