Date,Views
20220102,159
20220103,34
20220104,10
20220105,22
20220106,17
20220107,10
20220108,13
20220109,19
20220110,36
20220111,64
20220112,29
20220113,49
20220114,43
20220115,22
20220116,28
20220117,16
20220118,35
20220119,16
20220120,26
20220121,26
20220122,15
20220123,20
20220124,19
20220125,14
20220126,14
20220127,16
20220128,23
20220129,28
20220130,27
20220131,24
20220201,19
20220202,23
20220203,27
20220204,15
20220205,20
20220206,15
20220207,25
20220208,20
20220209,15
20220210,48
20220211,23
20220212,13
20220213,19
20220214,29
20220215,16
20220216,11
20220217,12
20220218,19
20220219,23
20220220,21
20220221,23
20220222,19
20220223,18
20220224,13
20220225,8
20220226,12
20220227,13
20220228,12
20220301,5
20220302,7
20220303,6
