Date,Views
20220102,50
20220103,34
20220104,29
20220105,48
20220106,68
20220107,65
20220108,362
20220109,61
20220110,51
20220111,69
20220112,63
20220113,79
20220114,66
20220115,37
20220116,45
20220117,42
20220118,63
20220119,59
20220120,60
20220121,50
20220122,41
20220123,37
20220124,51
20220125,35
20220126,46
20220127,50
20220128,40
20220129,42
20220130,41
20220131,43
20220201,39
20220202,39
20220203,54
20220204,48
20220205,31
20220206,40
20220207,34
20220208,45
20220209,59
20220210,46
20220211,38
20220212,45
20220213,57
20220214,34
20220215,51
20220216,48
20220217,48
20220218,138
20220219,711
20220220,325
20220221,1200
20220222,184
20220223,246
20220224,273
20220225,123
20220226,112
20220227,101
20220228,126
20220301,100
20220302,152
20220303,141
