Date,Views
20220102,1175
20220103,1190
20220104,1099
20220105,1182
20220106,1079
20220107,1129
20220108,1252
20220109,1273
20220110,1232
20220111,1145
20220112,1162
20220113,1032
20220114,1110
20220115,1058
20220116,1203
20220117,1257
20220118,1767
20220119,1594
20220120,1218
20220121,1297
20220122,1185
20220123,1333
20220124,1445
20220125,1362
20220126,1406
20220127,1309
20220128,1432
20220129,1366
20220130,1505
20220131,2434
20220201,1638
20220202,1641
20220203,1569
20220204,1471
20220205,1432
20220206,1598
20220207,1780
20220208,1452
20220209,1500
20220210,1676
20220211,1422
20220212,1559
20220213,2470
20220214,6404
20220215,4073
20220216,2659
20220217,2066
20220218,1753
20220219,1590
20220220,1523
20220221,1550
20220222,1583
20220223,1592
20220224,1408
20220225,1291
20220226,1400
20220227,1337
20220228,1399
20220301,1393
20220302,2768
20220303,2260
