Date,Views
20220102,139
20220103,133
20220104,148
20220105,157
20220106,268
20220107,184
20220108,144
20220109,172
20220110,136
20220111,160
20220112,180
20220113,181
20220114,175
20220115,184
20220116,132
20220117,141
20220118,135
20220119,128
20220120,145
20220121,134
20220122,192
20220123,126
20220124,146
20220125,136
20220126,2158
20220127,1757
20220128,255
20220129,181
20220130,254
20220131,142
20220201,152
20220202,165
20220203,162
20220204,196
20220205,187
20220206,188
20220207,216
20220208,249
20220209,248
20220210,254
20220211,208
20220212,170
20220213,10200
20220214,589
20220215,306
20220216,259
20220217,236
20220218,214
20220219,199
20220220,226
20220221,177
20220222,223
20220223,207
20220224,149
20220225,195
20220226,138
20220227,207
20220228,160
20220301,191
20220302,135
20220303,141
