Date,Views
20220102,263
20220103,192
20220104,212
20220105,208
20220106,192
20220107,233
20220108,233
20220109,329
20220110,247
20220111,184
20220112,232
20220113,240
20220114,242
20220115,213
20220116,308
20220117,427
20220118,283
20220119,217
20220120,205
20220121,205
20220122,189
20220123,193
20220124,138
20220125,181
20220126,178
20220127,173
20220128,188
20220129,183
20220130,286
20220131,418
20220201,362
20220202,295
20220203,221
20220204,199
20220205,231
20220206,309
20220207,226
20220208,303
20220209,282
20220210,287
20220211,281
20220212,221
20220213,233
20220214,246
20220215,244
20220216,460
20220217,324
20220218,244
20220219,247
20220220,218
20220221,237
20220222,213
20220223,226
20220224,215
20220225,193
20220226,169
20220227,181
20220228,181
20220301,168
20220302,141
20220303,151
