Date,Views
20220102,3053
20220103,3067
20220104,3958
20220105,3032
20220106,2977
20220107,3029
20220108,2850
20220109,2987
20220110,2803
20220111,2768
20220112,4540
20220113,3892
20220114,4529
20220115,4240
20220116,4253
20220117,9394
20220118,3950
20220119,5052
20220120,3108
20220121,3148
20220122,3975
20220123,5004
20220124,7793
20220125,4003
20220126,3785
20220127,3148
20220128,2984
20220129,3341
20220130,3150
20220131,2707
20220201,4548
20220202,2847
20220203,3134
20220204,3468
20220205,3449
20220206,3542
20220207,3264
20220208,2861
20220209,2971
20220210,3574
20220211,3496
20220212,3470
20220213,3558
20220214,2843
20220215,2593
20220216,2662
20220217,2941
20220218,3282
20220219,3189
20220220,3092
20220221,2610
20220222,2764
20220223,2654
20220224,2551
20220225,2360
20220226,2155
20220227,3094
20220228,2223
20220301,2150
20220302,2859
20220303,2310
