Date,Views
20220102,342
20220103,263
20220104,279
20220105,336
20220106,395
20220107,374
20220108,303
20220109,313
20220110,284
20220111,290
20220112,263
20220113,297
20220114,336
20220115,309
20220116,297
20220117,438
20220118,440
20220119,310
20220120,290
20220121,294
20220122,269
20220123,281
20220124,252
20220125,276
20220126,310
20220127,302
20220128,304
20220129,714
20220130,585
20220131,373
20220201,396
20220202,590
20220203,514
20220204,440
20220205,379
20220206,326
20220207,420
20220208,587
20220209,902
20220210,652
20220211,693
20220212,688
20220213,1143
20220214,894
20220215,549
20220216,498
20220217,527
20220218,383
20220219,357
20220220,403
20220221,433
20220222,589
20220223,581
20220224,454
20220225,496
20220226,345
20220227,400
20220228,435
20220301,492
20220302,357
20220303,342
