Date,Views
20220102,69
20220103,88
20220104,110
20220105,79
20220106,97
20220107,92
20220108,105
20220109,78
20220110,100
20220111,88
20220112,82
20220113,95
20220114,142
20220115,237
20220116,146
20220117,91
20220118,94
20220119,102
20220120,117
20220121,102
20220122,103
20220123,83
20220124,96
20220125,117
20220126,170
20220127,203
20220128,334
20220129,138
20220130,136
20220131,175
20220201,176
20220202,108
20220203,107
20220204,109
20220205,103
20220206,142
20220207,152
20220208,159
20220209,119
20220210,186
20220211,112
20220212,158
20220213,149
20220214,93
20220215,99
20220216,123
20220217,107
20220218,223
20220219,191
20220220,133
20220221,121
20220222,707
20220223,158
20220224,398
20220225,255
20220226,402
20220227,300
20220228,281
20220301,267
20220302,226
20220303,337
