Date,Views
20220102,432
20220103,428
20220104,447
20220105,418
20220106,419
20220107,388
20220108,449
20220109,415
20220110,438
20220111,395
20220112,417
20220113,383
20220114,375
20220115,401
20220116,376
20220117,407
20220118,426
20220119,386
20220120,427
20220121,377
20220122,354
20220123,338
20220124,350
20220125,344
20220126,376
20220127,397
20220128,434
20220129,408
20220130,421
20220131,575
20220201,483
20220202,399
20220203,421
20220204,452
20220205,415
20220206,431
20220207,440
20220208,488
20220209,519
20220210,472
20220211,583
20220212,497
20220213,532
20220214,432
20220215,472
20220216,487
20220217,414
20220218,505
20220219,488
20220220,499
20220221,538
20220222,461
20220223,439
20220224,412
20220225,378
20220226,433
20220227,493
20220228,469
20220301,393
20220302,447
20220303,431
