Date,Views
20220102,88
20220103,74
20220104,78
20220105,64
20220106,78
20220107,86
20220108,72
20220109,74
20220110,56
20220111,80
20220112,71
20220113,63
20220114,77
20220115,108
20220116,73
20220117,71
20220118,68
20220119,78
20220120,81
20220121,72
20220122,75
20220123,81
20220124,85
20220125,75
20220126,74
20220127,84
20220128,116
20220129,98
20220130,100
20220131,80
20220201,76
20220202,92
20220203,77
20220204,82
20220205,88
20220206,85
20220207,93
20220208,88
20220209,68
20220210,102
20220211,73
20220212,77
20220213,106
20220214,85
20220215,75
20220216,89
20220217,97
20220218,88
20220219,79
20220220,104
20220221,62
20220222,83
20220223,79
20220224,79
20220225,96
20220226,74
20220227,69
20220228,64
20220301,69
20220302,72
20220303,70
