Date,Views
20220102,11167
20220103,10288
20220104,9574
20220105,9785
20220106,10227
20220107,10462
20220108,10792
20220109,11430
20220110,10696
20220111,9853
20220112,9891
20220113,9564
20220114,9503
20220115,10394
20220116,10628
20220117,9852
20220118,9853
20220119,9519
20220120,9670
20220121,10250
20220122,10612
20220123,10577
20220124,9829
20220125,9472
20220126,9790
20220127,9993
20220128,9873
20220129,11287
20220130,11263
20220131,11294
20220201,10560
20220202,10152
20220203,10017
20220204,9828
20220205,10191
20220206,10455
20220207,9934
20220208,9526
20220209,9141
20220210,8791
20220211,9068
20220212,9673
20220213,11226
20220214,9359
20220215,9169
20220216,9206
20220217,9008
20220218,9165
20220219,9885
20220220,10858
20220221,9979
20220222,9605
20220223,10043
20220224,8667
20220225,8868
20220226,9505
20220227,10251
20220228,9196
20220301,9318
20220302,9243
20220303,8698
