Date,Views
20220102,242
20220103,295
20220104,317
20220105,319
20220106,263
20220107,335
20220108,369
20220109,326
20220110,362
20220111,371
20220112,382
20220113,390
20220114,404
20220115,332
20220116,346
20220117,379
20220118,389
20220119,353
20220120,388
20220121,374
20220122,334
20220123,386
20220124,548
20220125,381
20220126,403
20220127,411
20220128,409
20220129,376
20220130,553
20220131,429
20220201,381
20220202,419
20220203,397
20220204,342
20220205,387
20220206,424
20220207,501
20220208,387
20220209,526
20220210,455
20220211,401
20220212,405
20220213,1030
20220214,663
20220215,355
20220216,374
20220217,348
20220218,426
20220219,428
20220220,390
20220221,432
20220222,390
20220223,455
20220224,394
20220225,351
20220226,296
20220227,389
20220228,381
20220301,345
20220302,376
20220303,339
