Date,Views
20220102,1010
20220103,1096
20220104,1146
20220105,1118
20220106,1535
20220107,1390
20220108,1087
20220109,1257
20220110,1419
20220111,2060
20220112,2769
20220113,2804
20220114,2763
20220115,1912
20220116,1817
20220117,3886
20220118,4194
20220119,2607
20220120,3026
20220121,2272
20220122,1542
20220123,1592
20220124,1722
20220125,1851
20220126,1953
20220127,1965
20220128,1810
20220129,1165
20220130,1374
20220131,2065
20220201,2793
20220202,3188
20220203,2974
20220204,2520
20220205,2063
20220206,1759
20220207,3385
20220208,3225
20220209,3580
20220210,3493
20220211,3158
20220212,1698
20220213,1902
20220214,2608
20220215,2972
20220216,3436
20220217,3245
20220218,2558
20220219,1684
20220220,1737
20220221,4073
20220222,4183
20220223,4081
20220224,2986
20220225,2716
20220226,1477
20220227,1705
20220228,2788
20220301,1965
20220302,1958
20220303,1797
