Date,Views
20220102,80
20220103,71
20220104,107
20220105,110
20220106,98
20220107,96
20220108,76
20220109,92
20220110,92
20220111,164
20220112,127
20220113,80
20220114,102
20220115,94
20220116,102
20220117,116
20220118,104
20220119,88
20220120,88
20220121,87
20220122,100
20220123,100
20220124,100
20220125,97
20220126,117
20220127,125
20220128,120
20220129,220
20220130,304
20220131,150
20220201,233
20220202,127
20220203,122
20220204,106
20220205,92
20220206,101
20220207,128
20220208,108
20220209,124
20220210,121
20220211,93
20220212,90
20220213,114
20220214,110
20220215,94
20220216,94
20220217,125
20220218,113
20220219,97
20220220,94
20220221,221
20220222,137
20220223,130
20220224,105
20220225,88
20220226,99
20220227,153
20220228,93
20220301,107
20220302,125
20220303,438
