Date,Views
20220102,190
20220103,197
20220104,207
20220105,167
20220106,190
20220107,164
20220108,217
20220109,201
20220110,172
20220111,208
20220112,177
20220113,176
20220114,155
20220115,144
20220116,178
20220117,140
20220118,196
20220119,138
20220120,188
20220121,165
20220122,168
20220123,203
20220124,151
20220125,145
20220126,144
20220127,153
20220128,165
20220129,141
20220130,187
20220131,180
20220201,182
20220202,180
20220203,235
20220204,198
20220205,192
20220206,167
20220207,175
20220208,245
20220209,275
20220210,185
20220211,273
20220212,169
20220213,205
20220214,213
20220215,162
20220216,176
20220217,329
20220218,178
20220219,150
20220220,211
20220221,149
20220222,135
20220223,142
20220224,183
20220225,164
20220226,171
20220227,146
20220228,153
20220301,164
20220302,176
20220303,166
