Date,Views
20170727,414
20170728,513
20170729,419
20170730,793
20170731,438
20170801,388
20170802,367
20170803,556
20170804,418
20170805,415
20170806,499
20170807,384
20170808,372
20170809,345
20170810,349
20170811,358
20170812,378
20170813,329
20170814,282
20170815,439
20170816,488
20170817,398
20170818,362
20170819,372
20170820,607
20170821,472
20170822,489
20170823,591
20170824,847
20170825,1048
20170826,1522
20170827,4210
20170828,1710
20170829,1186
20170830,985
20170831,897
20170901,712
20170902,528
20170903,553
20170904,521
20170905,628
20170906,548
20170907,489
20170908,521
20170909,612
20170910,1481
20170911,884
20170912,625
20170913,569
20170914,584
20170915,663
20170916,751
20170917,1313
20170918,671
20170919,607
20170920,437
20170921,599
20170922,503
20170923,519
20170924,626
20170925,381
