Date,Views
20170727,3078
20170728,3322
20170729,3188
20170730,3759
20170731,3184
20170801,4298
20170802,3034
20170803,3253
20170804,11643
20170805,3517
20170806,3526
20170807,3069
20170808,3131
20170809,3842
20170810,3105
20170811,3387
20170812,3604
20170813,3772
20170814,3632
20170815,3475
20170816,3951
20170817,5011
20170818,4048
20170819,4296
20170820,4409
20170821,4280
20170822,5433
20170823,6324
20170824,8166
20170825,13752
20170826,25926
20170827,58381
20170828,29425
20170829,26156
20170830,18876
20170831,11968
20170901,9567
20170902,8223
20170903,7710
20170904,7266
20170905,6740
20170906,6236
20170907,11163
20170908,8745
20170909,5652
20170910,4672
20170911,4740
20170912,4364
20170913,5822
20170914,9342
20170915,8699
20170916,11660
20170917,28230
20170918,7770
20170919,5593
20170920,4448
20170921,8664
20170922,4533
20170923,3754
20170924,4150
20170925,3266
