Date,Views
20170727,2180
20170728,1754
20170729,1438
20170730,1521
20170731,1294
20170801,1496
20170802,1460
20170803,2127
20170804,3132
20170805,1940
20170806,1944
20170807,1892
20170808,2401
20170809,1964
20170810,1750
20170811,1605
20170812,3007
20170813,2226
20170814,2082
20170815,2205
20170816,2537
20170817,3610
20170818,3009
20170819,2772
20170820,2801
20170821,2907
20170822,3746
20170823,4634
20170824,4901
20170825,7232
20170826,11914
20170827,49988
20170828,17814
20170829,11713
20170830,9284
20170831,6288
20170901,4986
20170902,4939
20170903,4762
20170904,4053
20170905,3714
20170906,3392
20170907,3307
20170908,2757
20170909,3684
20170910,3034
20170911,2550
20170912,2412
20170913,3108
20170914,3586
20170915,5742
20170916,7011
20170917,11032
20170918,4314
20170919,3470
20170920,2902
20170921,2664
20170922,2777
20170923,1832
20170924,1726
20170925,1359
