Date,Views
20170727,157
20170728,183
20170729,231
20170730,210
20170731,191
20170801,223
20170802,203
20170803,241
20170804,227
20170805,164
20170806,171
20170807,152
20170808,175
20170809,292
20170810,232
20170811,231
20170812,359
20170813,234
20170814,254
20170815,249
20170816,329
20170817,325
20170818,428
20170819,349
20170820,672
20170821,435
20170822,732
20170823,917
20170824,1147
20170825,2050
20170826,3082
20170827,8655
20170828,1549
20170829,947
20170830,838
20170831,635
20170901,488
20170902,518
20170903,352
20170904,302
20170905,291
20170906,237
20170907,194
20170908,163
20170909,165
20170910,118
20170911,112
20170912,102
20170913,121
20170914,117
20170915,180
20170916,182
20170917,266
20170918,123
20170919,127
20170920,100
20170921,118
20170922,81
20170923,90
20170924,89
20170925,70
